Result Log:


Problem instance: config/100Shapes.txt
Random number generator seed: 1506308173312
Parameters:
	parentSelectionTournamentSize: 2
	solFilePath: ./sol/100Shapes/100ShapesSol.txt
	convergenceCriterion: 5
	parentSelectionMethod: kTournament
	fitnessEvals: 10000
	logWriter: java.io.PrintWriter@35d176f7
	showConfig: true
	solWriter: java.io.PrintWriter@1dfe2924
	survivorSelectionTournamentSize: 2
	numChildren: 25
	mutationRate: 0.25
	searchType: EvolutionarySearch
	survivorSelectionMethod: kTournament
	seedSpecified: false
	showShapes: true
	parentsPerChild: 5
	logFilePath: ./log/100Shapes/100ShapesLog.txt
	numCrossoverPoints: 1
	populationSize: 75
	multiaryOperator: nPointCrossover
	runs: 30

Run 0: 
75	0.011685062545989701	0.07947019867549669
100	0.013222958057395146	0.07947019867549669
125	0.01430463576158941	0.07947019867549669
150	0.016762325239146437	0.07947019867549669
175	0.01898454746136865	0.08388520971302428
200	0.020816777041942597	0.08388520971302428
225	0.02338974736325729	0.08388520971302428
250	0.02633995584988961	0.08388520971302428
275	0.02872165362231586	0.15011037527593818
300	0.03140544518027961	0.15011037527593818
325	0.034117846833078634	0.15011037527593818
350	0.03694733522548095	0.15011037527593818
375	0.03995879323031647	0.15011037527593818
376	0.04013432905922697	0.15011037527593818

Run 1: 
75	0.010272259013980873	0.04194260485651214
100	0.011721854304635767	0.04194260485651214
125	0.013192052980132459	0.04194260485651214
150	0.014878587196468	0.0706401766004415
175	0.017357300536108487	0.09271523178807947
200	0.01932671081677705	0.09271523178807947
225	0.02186902133922003	0.12582781456953643
250	0.024105960264900687	0.12582781456953643
275	0.02583985550872971	0.12582781456953643
300	0.02846210448859458	0.141280353200883
325	0.030694515197826473	0.141280353200883
350	0.033163040050457254	0.18763796909492272
375	0.03579690949227371	0.18763796909492272
400	0.03943708609271521	0.26490066225165565
425	0.043589144266978276	0.3068432671081678
450	0.04662251655629136	0.3068432671081678
475	0.0504054839084466	0.3068432671081678
500	0.05516997792494478	0.3068432671081678
525	0.06116682434563226	0.32891832229580575
550	0.068524984948826	0.4194260485651214
575	0.07559650638257032	0.4194260485651214
600	0.08289919058130985	0.48344370860927155
625	0.09134128035320094	0.4922737306843267
650	0.09934454066904408	0.5033112582781457
675	0.10931894366772968	0.5143487858719646
700	0.11875433617155488	0.5143487858719646
725	0.1278708989875925	0.5143487858719646
750	0.1374952170713762	0.5143487858719646
775	0.14782311471907733	0.5143487858719646
776	0.14827552854964632	0.5143487858719646

Run 2: 
75	0.012067696835908762	0.0640176600441501
100	0.013311258278145706	0.08167770419426049
125	0.0144459161147903	0.08388520971302428
150	0.015511405445180286	0.08388520971302428
175	0.016335540838852105	0.08388520971302428
200	0.017792494481236213	0.08388520971302428
225	0.019769438312484688	0.1280353200883002
250	0.02191611479028698	0.1280353200883002
275	0.023768813967489467	0.1280353200883002
300	0.025614422369389257	0.1280353200883002
325	0.02753608422482595	0.1280353200883002
326	0.0276750768564038	0.1280353200883002

Run 3: 
75	0.010183958793230318	0.039735099337748346
100	0.010640176600441507	0.039735099337748346
125	0.012079470198675507	0.046357615894039736
150	0.013657100809418697	0.046357615894039736
175	0.01479659413434248	0.046357615894039736
200	0.01673289183222958	0.05739514348785872
225	0.018739269070394894	0.05739514348785872
250	0.020264900662251655	0.05739514348785872
275	0.022685129440096326	0.09492273730684327
300	0.025018395879323026	0.11699779249448124
325	0.026904398030225842	0.11699779249448124
350	0.02976978871018606	0.2163355408388521
375	0.03242972774098601	0.3355408388520971
400	0.0344315673289183	0.3355408388520971
425	0.037325022724321505	0.3355408388520971
450	0.04106941378464558	0.3355408388520971
475	0.04593935169048449	0.40618101545253865
500	0.04983664459161148	0.40618101545253865
525	0.054275202354672564	0.40618101545253865
550	0.06020469596628539	0.49448123620309054
575	0.06708129379019102	0.49448123620309054
600	0.07342899190581315	0.49448123620309054
625	0.08262075055187645	0.5077262693156733
650	0.09248768891153003	0.5077262693156733
675	0.1027193197612624	0.5077262693156733
700	0.11421948912015141	0.5187637969094923
725	0.12637284007003122	0.5187637969094923
750	0.13804562178072116	0.5187637969094923
