Result Log:


Problem instance: config/100Shapes.txt
Random number generator seed: 1508722208255
Parameters:
	parentSelectionTournamentSize: 4
	solFilePath: ./sol/1d/100Shapes/config1.txt
	convergenceCriterion: 15
	parentSelectionMethod: kTournament
	fitnessEvals: 10000
	logWriter: java.io.PrintWriter@35d176f7
	showConfig: true
	selfAdaptiveMutationRate: false
	survivalStrategy: Plus
	solWriter: java.io.PrintWriter@1dfe2924
	survivorSelectionTournamentSize: 4
	numChildren: 25
	mutationRate: 0.25
	searchType: EvolutionarySearch
	survivorSelectionMethod: kTournament
	penaltyCoefficient: 0.33
	seedSpecified: false
	showShapes: true
	parentsPerChild: 5
	logFilePath: ./log/1d/100Shapes/config1.txt
	numCrossoverPoints: 1
	populationSize: 75
	multiaryOperator: nPointCrossover
	runs: 30
	constraintSatisfaction: repair

Run 0: 
650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
1975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
2975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
3975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
4975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
5975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
6975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7525	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7550	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7575	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7600	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7625	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7650	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7675	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7700	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7725	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7750	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7775	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7800	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7825	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7850	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7875	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7900	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7925	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7950	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
7975	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8000	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8025	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8050	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8075	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8100	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8125	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8150	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8175	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8200	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8225	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8250	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8275	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8300	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8325	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8350	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8375	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8400	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8425	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8450	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8475	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
8500	4.1206769683590876E-4	0.23399558498896247	6.666666666666668E-4	0.15
