Result Log:


Problem instance: config/50Shapes.txt
Random number generator seed: 1507502342349
Parameters:
	parentSelectionTournamentSize: 4
	solFilePath: ./sol/50Shapes/penalty/penalty50Sol.txt
	convergenceCriterion: 15
	parentSelectionMethod: kTournament
	fitnessEvals: 10000
	logWriter: java.io.PrintWriter@35d176f7
	showConfig: true
	selfAdaptiveMutationRate: false
	survivalStrategy: Plus
	solWriter: java.io.PrintWriter@1dfe2924
	survivorSelectionTournamentSize: 4
	numChildren: 50
	mutationRate: 0.75
	debug: false
	searchType: EvolutionarySearch
	survivorSelectionMethod: FitnessProportional
	penaltyCoefficient: 0.33
	seedSpecified: false
	showShapes: true
	parentsPerChild: 5
	logFilePath: ./log/50Shapes/penalty/penalty50Log.txt
	numCrossoverPoints: 4
	populationSize: 75
	multiaryOperator: nPointCrossover
	runs: 30
	constraintSatisfaction: penalty

Run 0: 
75	0.020861244019138758	0.0861244019138756
125	-0.08545454545454548	0.0861244019138756
175	-0.1244292549555708	0.0861244019138756
225	-0.14197767145135567	0.11019138755980862
275	-0.14792518486298414	0.2441626794258373
325	-0.15363268310636777	0.2441626794258373
375	-0.1592982456140357	0.2441626794258373
425	-0.1624936673233891	0.2441626794258373
475	-0.1654092168219591	0.2441626794258373
525	-0.16862611073137343	0.2441626794258373
575	-0.1691866028708127	0.2441626794258373
625	-0.170040191387559	0.2441626794258373
675	-0.17194400141768457	0.2441626794258373
725	-0.17308364956277714	0.2441626794258373
775	-0.17457014971446125	0.2441626794258373
825	-0.17538350007249498	0.2441626794258373
875	-0.17450717703349297	0.2441626794258373
925	-0.17522565627828846	0.2441626794258373
975	-0.17593914857072854	0.2441626794258373
976	-0.17592051337359893	0.2441626794258373

Run 1: 
75	0.02047846889952153	0.06698564593301436
125	-0.08533971291866033	0.06698564593301436
175	-0.12008202323991798	0.06698564593301436
225	-0.1384688995215311	0.08626794258373205
275	-0.14902131361461513	0.08626794258373205
325	-0.15506072874493937	0.13889952153110047
