Result Log:


Problem instance: config/50Shapes.txt
Random number generator seed: 1508724238055
Parameters:
	parentSelectionTournamentSize: 4
	solFilePath: ./sol/1d/50Shapes/config3.txt
	convergenceCriterion: 15
	parentSelectionMethod: kTournament
	fitnessEvals: 10000
	logWriter: java.io.PrintWriter@35d176f7
	showConfig: true
	selfAdaptiveMutationRate: false
	survivalStrategy: Plus
	solWriter: java.io.PrintWriter@1dfe2924
	survivorSelectionTournamentSize: 4
	numChildren: 25
	mutationRate: 0.75
	searchType: EvolutionarySearch
	survivorSelectionMethod: kTournament
	penaltyCoefficient: 0.33
	seedSpecified: false
	showShapes: true
	parentsPerChild: 5
	logFilePath: ./log/1d/50Shapes/config3.txt
	numCrossoverPoints: 1
	populationSize: 75
	multiaryOperator: nPointCrossover
	runs: 30
	constraintSatisfaction: repair

Run 0: 
75	1.2759170653907495E-4	0.08133971291866028	6.666666666666668E-4	0.1
100	5.741626794258373E-4	0.19138755980861244	6.666666666666668E-4	0.1
125	5.741626794258373E-4	0.19138755980861244	6.666666666666668E-4	0.1
150	4.465709728867624E-4	0.4784688995215311	6.666666666666668E-4	0.2
175	3.189792663476874E-4	0.4880382775119617	6.666666666666668E-4	0.2
200	3.189792663476874E-4	0.49282296650717705	6.666666666666668E-4	0.2
225	5.103668261562998E-4	0.49760765550239233	6.666666666666668E-4	0.2
250	1.9138755980861245E-4	0.5119617224880383	6.666666666666668E-4	0.25
275	1.9138755980861245E-4	0.5119617224880383	6.666666666666668E-4	0.25
300	1.9138755980861245E-4	0.5263157894736842	6.666666666666668E-4	0.25
325	1.2759170653907495E-4	0.5263157894736842	6.666666666666668E-4	0.25
350	0.003636363636363636	0.5263157894736842	6.666666666666668E-4	0.25
375	2.551834130781499E-4	0.5263157894736842	6.666666666666668E-4	0.25
400	6.379585326953747E-5	0.5263157894736842	6.666666666666668E-4	0.25
425	6.379585326953747E-5	0.5263157894736842	6.666666666666668E-4	0.25
