Result Log:


Problem instance: config/100Shapes.txt
Random number generator seed: 1507503331487
Parameters:
	parentSelectionTournamentSize: 4
	solFilePath: ./sol/100Shapes/penalty/penalty100Sol.txt
	convergenceCriterion: 15
	parentSelectionMethod: kTournament
	fitnessEvals: 10000
	logWriter: java.io.PrintWriter@35d176f7
	showConfig: true
	selfAdaptiveMutationRate: false
	survivalStrategy: Plus
	solWriter: java.io.PrintWriter@1dfe2924
	survivorSelectionTournamentSize: 4
	numChildren: 50
	mutationRate: 0.75
	debug: false
	searchType: EvolutionarySearch
	survivorSelectionMethod: FitnessProportional
	penaltyCoefficient: 0.33
	seedSpecified: false
	showShapes: true
	parentsPerChild: 5
	logFilePath: ./log/100Shapes/penalty/penalty100Log.txt
	numCrossoverPoints: 4
	populationSize: 75
	multiaryOperator: nPointCrossover
	runs: 30
	constraintSatisfaction: penalty

Run 0: 
75	0.013804267844002951	0.0706401766004415
125	-0.10173068432671083	0.0706401766004415
175	-0.14188584042888683	0.0706401766004415
225	-0.16084866323276925	0.0706401766004415
275	-0.16866144892634954	0.0706401766004415
325	-0.17343182204109342	0.0706401766004415
375	-0.17594701986754943	0.0706401766004415
425	-0.17963121672510052	0.0706401766004415
475	-0.18053677239456237	0.0706401766004415
525	-0.18130347944917463	0.0706401766004415
575	-0.1819022938861693	0.12474613686534214
625	-0.1839452538631345	0.12474613686534214
675	-0.18552857493254835	0.12474613686534214
725	-0.1857060211616047	0.12474613686534214
775	-0.18599729402549328	0.12474613686534214
825	-0.1873021606796443	0.12474613686534214
875	-0.188127404604226	0.12474613686534214
925	-0.18921424735994288	0.12474613686534214
975	-0.19009226241014346	0.12474613686534214
1025	-0.19139288214074213	0.12474613686534214
1075	-0.19156014169105215	0.12474613686534214
1125	-0.19230905077262722	0.12474613686534214
1175	-0.1925715090883475	0.12474613686534214
1225	-0.19283416677929485	0.12474613686534214
1275	-0.19344846989568493	0.12474613686534214
1276	-0.19336345298151683	0.12474613686534214

Run 1: 
75	0.009389256806475354	0.037527593818984545
125	-0.10418543046357619	0.037527593818984545
175	-0.15209082308420063	0.037527593818984545
225	-0.17929359823399554	0.037527593818984545
275	-0.19676500100341135	0.037527593818984545
325	-0.2082017320427914	0.037527593818984545
375	-0.2148462104488595	0.037527593818984545
425	-0.22207245812232201	0.037527593818984545
475	-0.22767979551527867	0.037527593818984545
525	-0.2320550825186593	0.037527593818984545
575	-0.23524714463960153	0.037527593818984545
625	-0.23775187637969192	0.037527593818984545
675	-0.24061483116670884	0.037527593818984545
725	-0.24302808860470576	0.037527593818984545
775	-0.24498753827529893	0.037527593818984545
776	-0.2450487301153836	0.037527593818984545

Run 2: 
75	0.009801324503311256	0.04415011037527594
125	-0.108158940397351	0.04415011037527594
175	-0.1523052664774519	0.04415011037527594
225	-0.17679175864606325	0.04415011037527594
275	-0.19098535019064825	0.04415011037527594
325	-0.2005943284088981	0.04415011037527594
375	-0.2070757910228111	0.04415011037527594
425	-0.21206336839371542	0.04415011037527594
475	-0.216461020099919	0.04415011037527594
525	-0.21998738568275034	0.04415011037527594
575	-0.22236299069008583	0.04415011037527594
625	-0.2243231788079475	0.04415011037527594
675	-0.22608126890687638	0.04415011037527594
725	-0.22796528887873993	0.04415011037527594
